id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
58880	House	2022-06-02	Auction 25th June at 11:00am	2022-06-25	$810,000	3	1	2	3.5	688.0	LJ Hooker Tuggeranong	9-lienhop-street-theodore-act-2905
58881	Apartment	2022-06-02	Contact Agent	2022-06-22	$785,000	2	1	1			Ray White Bowral	15-26-merrigang-street-bowral-nsw-2576
58882	House	2022-06-02	$620,000	2022-06-02	$620,000	4	2	2		711.0	Raine & Horne Goulburn	2-wright-place-goulburn-nsw-2580
58884	House	2022-06-02	Auction: Saturday 2nd July 12:45pm	2022-07-02	$1,472,000	4	2	2	1.5	891.0	McGrath Canberra	8-shara-place-ngunnawal-act-2913
58885	Apartment	2022-06-02	Auction 23/06/2022	2022-06-23	$552,000	2	2	2	6.0		Ray White Canberra	45-566-cotter-road-wright-act-2611
58886	Apartment	2022-06-02	Auction	2022-06-25	Undisclosed	2	2	2	6.0		Luton Weston Creek & Molonglo Valley	71-29-dawes-street-kingston-act-2604
58887	House	2022-06-02	$959,000	2022-09-02	$905,000	4	3	2		958.0	Ray White Batemans Bay	6-haven-place-batehaven-nsw-2536
58892	Apartment	2022-06-02	$415,000 - $435,000	2022-09-06	$422,500	1	1	1	6.0		Crowthers	503-15-bowes-street-phillip-act-2606
58895	Apartment	2022-06-02	Auction 23/06/2022	2022-06-23	$1,275,000	2	2	2	6.0		Ray White Canberra	69-11-eastlake-parade-kingston-act-2604
58896	Townhouse	2022-06-02	Auction 25/06/2022	2022-06-25	Undisclosed	4	2	2	5.5		Ray White Canberra	2-158-maribyrnong-avenue-kaleen-act-2617
58897	House	2022-06-02	$2,149,000	2022-09-20	$2,050,000	11	11	0		2998.0	Henley Property - Jindabyne	1-jerrara-drive-east-jindabyne-nsw-2627
58899	House	2022-06-02	Expression of Interest close 4pm, 29 June 2022	2022-07-12	Undisclosed	5	4	2	4.0	856.0	Civium Property Group - Residential	17-rouseabout-street-lawson-act-2617
58903	House	2022-06-02	AUCTION - Guide $600,000	2022-06-29	Undisclosed	4	2	2		825.0	Raine & Horne Goulburn	18-deccan-street-goulburn-nsw-2580
58908	Townhouse	2022-06-02	$695,000+	2022-08-04	$705,000	3	2	2	6.0		Confidence Real Estate	22-41-lawrenson-circuit-jacka-act-2914
58918	Lifestyle	2022-06-02	Contact Agent	2022-08-08	Undisclosed	4	3	1		27.64	Ray White Bowral	2200-canyonleigh-road-canyonleigh-nsw-2577
58919	House	2022-06-02	$1,150,000+	2022-07-28	Undisclosed	4	2	2	4.5	603.0	LJ Hooker Woden/Weston	5-sarson-street-gungahlin-act-2912
58920	House	2022-06-02	UNDER OFFER- OPEN HOME CANCELLED	2022-08-05	Undisclosed	3	1	1	6.0	226.0	New Door Properties	34-isbister-street-macgregor-act-2615
58923	Apartment	2022-06-02	Auction	2022-06-29	$500,000	1	1	1	6.0	0.0	LJ Hooker Dickson	4-11-forbes-street-turner-act-2612
58928	House	2022-06-02	Auction	2022-10-07	$515,250	3	1	0		974.0	LJ Hooker Woden/Weston	11-south-street-murrumbateman-nsw-2582
58931	House	2022-06-02	Auction 23/06/2022	2022-06-23	$841,000	3	2	4	4.0	617.0	Ray White Canberra	25-shoobridge-circuit-dunlop-act-2615
58933	House	2022-06-02	$1,490,000 - $1,520,000	2022-07-08	$1,500,000	5	2	2		831.0	Ian McNamee & Partners - Queanbeyan	271-bicentennial-drive-jerrabomberra-nsw-2619
58934	Apartment	2022-06-02	$437,500	2022-06-22	$437,500	1	1	1	6.0		home.by holly	105-45-gungahlin-place-gungahlin-act-2912
58935	House	2022-06-02	$850,000	2022-06-22	$850,000	3	2	2	3.0	513.0	home.by holly	34-traeger-street-dunlop-act-2615
58942	House	2022-06-02	Auction	2022-06-06	Undisclosed	5	2	2	3.0	826.0	Luton Tuggeranong	15-freeman-street-conder-act-2906
58947	House	2022-06-02	$750,000+	2022-07-29	Undisclosed	3	2	1	1.5		Ray White Canberra	11-12-blackett-crescent-greenway-act-2900
58948	House	2022-06-02	By Negotiation	2022-06-30	Undisclosed	3	1	1		607.0	Bella Coastal Property	6-murilla-avenue-bawley-point-nsw-2539
58949	House	2022-06-02	$750,000+	2022-06-29	$770,000	3	1	2	1.5	758.0	LJ Hooker Tuggeranong	4-creswick-place-calwell-act-2905
58951	Unit	2022-05-27	Price Guide $250,000 - $265,000	2022-07-13	Undisclosed	2	1	1			Macarthur Real Estate Agency	3-87-ziegler-avenue-kooringal-nsw-2650
58953	Land	2022-06-02	$350,000	2022-06-02	Undisclosed	0	0	0			dwell Realty	148-greenslopes-avenue-tomerong-nsw-2540
58955	Livestock	2022-06-02	Contact Agent	2022-06-24	Undisclosed	4	3	4		40.0	McGoldrick Estate Agents	589-parma-road-parma-nsw-2540
58956	House	2022-06-02	$789,000 +	2022-07-25	$760,000	4	1	2	2.0	976.0	LJ Hooker Woden/Weston	11-van-raalte-place-conder-act-2906
58957	House	2022-06-02	Auction 25/06/2022	2022-06-25	Undisclosed	3	1	4	5.0	773.0	Ray White Canberra	9-boniwell-street-higgins-act-2615
58960	Land	2022-06-03	Contact Agent	2022-06-20	$866,500	0	0	0	0.0	1400.0	Strive Property Group	10-mcgill-street-evatt-act-2617
58961	House	2022-06-03	Auction on Saturday 25th June 2022 at 9:30am	2022-06-25	Undisclosed	4	1	1	3.0	804.0	Hugo. Canberra	24-emily-bulcock-crescent-gilmore-act-2905
58962	House	2022-06-03	$850,000	2022-06-22	$865,000	3	1	2	1.5	998.7	Ray White Canberra	63-starke-street-higgins-act-2615
58963	House	2022-06-03	$375,000	2022-06-21	Undisclosed	2	1	1	6.0	144.0	Ray White Canberra	3-18-solly-place-belconnen-act-2617
58964	House	2022-06-03	Auction	2022-06-22	Undisclosed	4	2	2	0.5	907.0	Luton Weston Creek & Molonglo Valley	4-stone-place-garran-act-2605
58965	House	2022-06-03	$799,000	2022-08-30	Undisclosed	3	1	2		575.0	Ben Bate Real Estate	56-montague-avenue-kianga-nsw-2546
58966	House	2022-06-03	$995,000	2023-05-30	$990,000	3	2	2		991.0	Clearwater Real Estate Narooma	2-braemar-dr-moruya-nsw-2537
58967	Apartment	2022-06-03	$325,000+	2022-07-01	Undisclosed	1	1	1	6.0		Ray White Canberra	346-325-anketell-street-greenway-act-2900
58969	Townhouse	2022-06-03	Auction: Wednesday June 22nd, on site at 12:30pm	2022-06-22	Undisclosed	2	2	2	5.0		LJ Hooker Manuka	46-26-lampard-circuit-bruce-act-2617
58970	House	2022-06-03	Auction 23/06/2022	2022-06-16	$1,173,500	5	2	2	4.5	600.0	Ray White Canberra	5-scurry-street-dunlop-act-2615
58972	Apartment	2022-06-03	$450,000+	2022-06-14	$445,000	1	1	1	6.0		Impact Properties	70-7-irving-street-phillip-act-2606
58976	Townhouse	2022-06-03	Auction 23/06/2022	2022-06-23	$775,000	3	2	1	3.5		Ray White Canberra	10-15-stroud-place-florey-act-2615
58981	Apartment	2022-06-03	$625,000	2022-07-07	$625,000	3	2	2			home.by holly	11-78-80-derrima-road-crestwood-nsw-2620
58982	House	2022-06-03	$975,000	2022-06-03	Undisclosed	3	3	2		847.0	Ben Bate Real Estate	47-montague-avenue-kianga-nsw-2546
58986	House	2022-06-03	$1,130,000	2022-09-09	$1,115,000	4	2	2	4.0	525.0	Luton Gungahlin	69-tanami-street-harrison-act-2914
58988	House	2022-06-03	$1,300,000+	2022-07-18	Undisclosed	4	2	2	3.0	892.0	Ray White Canberra	6-morton-street-weetangera-act-2614
58990	Townhouse	2022-06-03	Auction 25/06/2022	2022-06-25	$895,000	3	2	1	3.5		LJ Hooker Dickson	36-21-cossington-smith-crescent-lyneham-act-2602
58991	House	2022-06-03	Auction	2022-06-25	$1,025,000	5	3	2	1.0	910.0	Luton Belconnen	35-grainger-circuit-melba-act-2615
58995	House	2022-06-03	Auction 25/6/2022	2022-06-20	$1,150,000	4	3	2		646.0	Ian McNamee & Partners - Queanbeyan	4-mctavish-street-googong-nsw-2620
58996	House	2022-06-03	Auction	2022-07-02	$912,000	3	2	2	2.5	657.0	Luton Tuggeranong	27-harry-hopman-circuit-gordon-act-2906
58999	House	2022-06-03	Price Guide $2,100,000 - $2,300,000	2022-09-02	$1,800,000	5	3	2		683.1	Ray White Batemans Bay	8-maloneys-drive-maloneys-beach-nsw-2536
59005	House	2022-06-03	Auction 25/06/2022	2022-06-25	Undisclosed	3	1	1	1.0	780.5	Ray White Canberra	92-miller-street-oconnor-act-2602
59006	House	2022-06-03	$429,500	2022-07-12	Undisclosed	2	1	1		168.0	PRD Wagga Wagga	34-160-forsyth-street-wagga-wagga-nsw-2650
59007	House	2022-06-03	Bidding Guide $600,000	2022-07-02	$805,000	1	1	0	0.0	1215.0	My Agent Team	lot-4-fern-drive-south-durras-nsw-2536
59011	House	2022-06-03	$780,000	2022-07-26	Undisclosed	3	2	2		575.0	LJ Hooker Sussex Inlet	5-driftwood-ave-sussex-inlet-nsw-2540
59016	Apartment	2022-06-03	$420,000+	2022-11-10	$420,000	1	1	1	4.0		Impact Properties	901-6-grazier-lane-belconnen-act-2617
59017	Land	2022-06-03	$270,000	2022-08-04	$265,000	0	0	0		933.0	Henley Property - Cooma	19-niangala-street-cooma-nsw-2630
59018	House	2022-06-03	Price Guide $880,000	2022-07-01	$876,000	3	2	2		645.0	One Agency Dwyer Properties	7-the-grove-tura-beach-nsw-2548
59021	House	2022-06-03	Auction 25/06/2022	2022-06-25	Undisclosed	3	1	1	1.0	807.0	Ray White Canberra	33-oakover-circuit-kaleen-act-2617
59025	Land	2022-05-31	Under Offer	2022-06-16	Undisclosed	0	0	0		1.0	Ben Bate Real Estate	lot-122-lilyvale-place-narooma-nsw-2546
59026	House	2022-05-31	Under Contract	2022-07-22	Undisclosed	3	2	2		808.0	Ben Bate Real Estate	12-dawn-parade-kianga-nsw-2546
59027	Unit	2022-05-31	$549,000	2022-10-13	Undisclosed	2	2	1			Ben Bate Real Estate	2-10-ballingalla-street-narooma-nsw-2546
59029	House	2022-06-03	Contact Agent	2022-06-30	$145,000	3	1	0		778.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	119-foxlow-street-captains-flat-nsw-2623
59031	Townhouse	2022-06-03	Auction 28/06/2022	2022-06-28	$1,270,000	3	2	2	5.0		Ray White Canberra	6-79-torrens-street-braddon-act-2612
59032	House	2022-06-03	Auction	2022-06-20	$1,150,000	5	2	2	1.0		Luton Manuka	35-castieau-street-higgins-act-2615
59033	House	2022-06-03	$1,200,000+	2022-07-05	Undisclosed	4	2	2	2.0	1009.0	Ray White Canberra	13b-andado-place-hawker-act-2614
59044	Apartment	2022-06-06	$459,000+	2023-05-09	Undisclosed	1	1	1	6.0		Ray White Canberra	braddon-2612-act
59046	House	2022-06-06	SOLD PRICE ON REQUEST	2022-08-12	Undisclosed	4	2	2	4.5		Belle Property Canberra	63-callabonna-street-kaleen-act-2617
59047	Unit	2022-05-27	$165,000	2022-06-03	Undisclosed	2	1	1		80.87	Macarthur Real Estate Agency	5-89-ziegler-avenue-kooringal-nsw-2650
59050	House	2022-06-06	Offers above $765,000+	2022-07-01	$775,000	3	1	4	0.5	606.0	Town Residential	6-macqueen-place-charnwood-act-2615
59051	Land	2022-06-06	$253,000	2023-04-26	$253,000	0	0	0		906.0	Clearwater Real Estate Narooma	47-bermaguee-st-quaama-nsw-2550
59053	House	2022-06-06	$2,990,000	2022-10-10	Undisclosed	5	4	5		7989.0	PRD Wagga Wagga	32-kunzea-place-springvale-nsw-2650
59054	House	2022-06-06	$825,000	2022-10-11	Undisclosed	2	2	0		600.0	Ben Bate Real Estate	35-mort-avenue-dalmeny-nsw-2546
59058	House	2022-06-06	Price Guide $1,500,000	2022-09-09	$1,400,000	5	3	2		812.0	Sails Real Estate	7-teal-court-merimbula-nsw-2548
59060	House	2022-05-27	$830,000	2022-06-03	Undisclosed	3	2	5		600.7	Macarthur Real Estate Agency	48-evans-street-wagga-wagga-nsw-2650
59071	House	2022-06-06	$670,000 - $700,000	2022-07-01	$700,000	3	2	1			My Agent Team	34a-michener-court-long-beach-nsw-2536
59078	House	2022-06-06	$950,000	2022-06-28	Undisclosed	4	2	5		2.89	Raine & Horne Young	1439-scenic-road-monteagle-nsw-2594
59081	Townhouse	2022-05-31	$625,000	2022-10-07	Undisclosed	2	1	1			Ben Bate Real Estate	4-53-forsters-bay-road-narooma-nsw-2546
59083	House	2022-05-31	Under Offer	2022-08-02	Undisclosed	3	3	2		581.0	Ben Bate Real Estate	35-fishermans-crescent-north-narooma-nsw-2546
59085	Unit	2022-05-31	$699,000	2022-09-13	Undisclosed	3	2	1			Ben Bate Real Estate	64b-warbler-crescent-north-narooma-nsw-2546
59089	Unit	2022-05-31	$450,000	2022-08-08	Undisclosed	2	1	1			Ben Bate Real Estate	3-32-cresswick-parade-dalmeny-nsw-2546
59090	House	2022-05-31	Under Offer	2022-06-22	Undisclosed	3	1	1		828.0	Ben Bate Real Estate	25-loader-parade-narooma-nsw-2546
59100	House	2022-05-27	$639,000	2022-06-06	Undisclosed	4	2	2		828.0	Macarthur Real Estate Agency	19-bourkelands-drive-bourkelands-nsw-2650
59102	House	2022-06-06	Price Guide $1,100,000	2022-08-09	Undisclosed	4	2	2		814.0	Sails Real Estate	27-acacia-crescent-tura-beach-nsw-2548
59104	House	2022-06-06	Under Contract	2022-08-04	Undisclosed	3	1	1		1005.0	Ben Bate Real Estate	37-thomson-parade-dalmeny-nsw-2546
59105	Unit	2022-06-06	$440,000+	2022-07-19	$475,000	2	1	1	4.5		McGrath Canberra	86-1-braybrooke-street-bruce-act-2617
59106	Apartment	2022-06-07	SOLD - Prior to Auction	2022-06-24	$600,000	2	2	2	4.0		Cream Residential	33-23-aspinall-street-watson-act-2602
59108	BlockOfUnits	2022-06-07	$1,100,000	2022-07-06	$1,100,000	8	4	5		755.0	One Agency Dwyer Properties	15-park-street-merimbula-nsw-2548
59109	Apartment	2022-06-07	$510,000+	2022-10-05	$500,000	1	1	1	6.0		LJ Hooker Dickson	2-13-burra-place-braddon-act-2612
59110	House	2022-05-27	$739,000	2022-07-05	Undisclosed	4	2	2		790.0	Macarthur Real Estate Agency	30-paradise-drive-gobbagombalin-nsw-2650
59114	Apartment	2022-06-07	Auction	2022-06-25	Undisclosed	2	2	2	6.0		Badenoch Real Estate	608-104-northbourne-avenue-braddon-act-2612
59116	Lifestyle	2022-06-07	Guide $1,500,000	2022-07-22	$1,400,000	6	3	4		40.0	Ray White Goulburn	136-st-clair-road-goulburn-nsw-2580
59121	House	2022-06-07	Auction	2022-07-02	$850,000	4	2	2		1049.0	Ray White Rural Canberra | Yass	97-rossi-street-yass-nsw-2582
59125	Unit	2022-06-07	Under Offer	2022-10-12	$500,000	2	2	1			Dwyer Properties Sapphire Coast	5-21-tura-circuit-tura-beach-nsw-2548
59127	House	2022-06-07	$849,000	2022-06-07	Undisclosed	4	1	1		1315.0	Ben Bate Real Estate	63-coastal-court-dalmeny-nsw-2546
59128	House	2022-06-07	By Negotiation	2022-06-27	$1,210,000	5	2	2		1007.0	Ray White Bungendore	57-hopkins-street-bungendore-nsw-2621
59130	House	2022-06-07	Contact Agent	2022-07-04	$781,000	3	1	3	3.0	908.0	McGrath Canberra	52-harry-hopman-circuit-gordon-act-2906
59131	House	2022-06-07	$389,000	2022-07-26	$362,000	2	1	1		184.0	PRD Wagga Wagga	2-6-nardoo-street-glenfield-park-nsw-2650
59134	Apartment	2022-06-07	$479,000+	2022-07-22	$500,100	2	2	1	6.0		One Agency Gungahlin	347-1-anthony-rolfe-avenue-gungahlin-act-2912
59137	Apartment	2022-06-07	380,000+	2022-07-11	$405,000	1	1	1	6.0		LJ Hooker Tuggeranong	40-311-anketell-street-greenway-act-2900
59140	House	2022-06-07	By Negotiation	2022-08-02	Undisclosed	2	1	1	0.5	80.7	Ray White Canberra	30-100-chewings-street-page-act-2614
59144	House	2022-06-07	$725,000	2022-11-08	$700,000	3	1	0	3.0	869.0	McIntyre Property	2-seymour-place-kambah-act-2902
59149	Unit	2022-06-07	Online Auction	2022-07-01	$530,000	2	1	2			Ray White Queanbeyan | Jerrabomberra	3-37-southbar-road-karabar-nsw-2620
59153	Apartment	2022-06-07	Offers over $685,000	2022-07-25	$700,000	2	2	1	6.0		Independent Gungahlin	404-55-dooring-street-dickson-act-2602
59155	House	2022-06-07	Price Guide $875,000	2022-08-10	Undisclosed	3	1	2		904.0	Raine & Horne Southern Highlands	8-garrett-street-moss-vale-nsw-2577
59158	Unit	2022-06-07	$250,000	2022-08-03	Undisclosed	2	1	1		73.0	Macarthur Real Estate Agency	8-187-lake-albert-road-kooringal-nsw-2650
59160	House	2022-06-07	Contact Agent	2022-11-16	Undisclosed	2	2	2		556.0	McGoldrick Estate Agents	67-albert-street-berry-nsw-2535
59161	Unit	2022-05-27	$245,000 - $265,000	2022-06-17	Undisclosed	2	1	1			Macarthur Real Estate Agency	2-12-marloo-crescent-kooringal-nsw-2650
59162	House	2022-06-07	Contact agent	2022-07-20	$960,000	4	2	2		575.0	Smile Elite	3-timbara-crescent-surfside-nsw-2536
59163	House	2022-05-27	$850,000 - $900,000	2022-06-14	Undisclosed	4	2	4		861.0	Macarthur Real Estate Agency	58-jasmin-crescent-lake-albert-nsw-2650
59166	House	2022-05-27	PREVIEW	2022-06-15	Undisclosed	4	2	3		1077.0	Macarthur Real Estate Agency	20-stellway-close-kooringal-nsw-2650
59169	Townhouse	2022-06-08	Auction	2022-06-23	Undisclosed	3	2	2	5.5		Luton Weston Creek & Molonglo Valley	30-1-gifford-street-coombs-act-2611
59170	Apartment	2022-06-08	$550,000+	2022-07-05	$576,000	2	2	2	6.0	0.0	McCann Properties	115-2-newchurch-street-coombs-act-2611
59171	Apartment	2022-06-08	$419,000 - $459,000	2022-07-15	Undisclosed	1	1	1	6.0		McGrath Canberra	804-55-dooring-street-dickson-act-2602
59173	House	2022-06-08	$700,000	2022-06-25	$700,000	3	1	1	6.0	244.0	Blackshaw Gungahlin	18-refshauge-crescent-macgregor-act-2615
59179	Lifestyle	2022-06-08	Guide $950,000 - $1,015,000	2022-08-24	$975,000	5	2	7		105.0	Ray White Goulburn	299-willow-glen-road-goulburn-nsw-2580
59180	Other	2022-06-08	$1,580,000 - $1,620,000	2022-08-12	$1,500,000	4	3	2		1.54	Ray White Batemans Bay	5-namadji-lane-bergalia-nsw-2537
59181	House	2022-06-08	$850,000+	2022-06-30	Undisclosed	3	2	2	4.0	718.0	One Agency Sandy Morris	23-perrin-circuit-banks-act-2906
59182	House	2022-06-08	Auction	2022-07-02	Undisclosed	5	4	3	5.0		Luton Gungahlin	8-wishart-crescent-denman-prospect-act-2611
59183	House	2022-06-08	$1,375,000	2022-09-19	$1,365,000	3	1	0	1.0	780.0	McIntyre Property	145-miller-street-oconnor-act-2602
59184	House	2022-06-08	Auction 02/07/2022	2022-07-02	Undisclosed	2	1	2	1.0	0.0	Ray White Canberra	80-bourne-street-cook-act-2614
59185	Apartment	2022-06-08	$700,000+	2022-07-19	$685,000	2	2	2	6.0	117.0	LJ Hooker Canberra City	719-253-northbourne-avenue-lyneham-act-2602
59186	House	2022-06-08	$640,000.00	2022-07-06	$640,000	2	1	1	6.0	197.0	New Door Properties	70-whitmore-crescent-watson-act-2602
59188	Townhouse	2022-06-08	Under Offer	2022-07-13	Undisclosed	3	2	2			Bertram Ellis	6-69-gilmore-road-queanbeyan-west-nsw-2620
59189	House	2022-06-08	Auction	2022-07-09	$815,000	3	1	1	5.0	1009.0	LJ Hooker Belconnen	8-harland-place-flynn-act-2615
59192	Apartment	2022-06-08	$580,000 Plus	2022-07-04	$645,000	2	1	1	6.0		Maloney's Property	32-25-fawkner-street-braddon-act-2612
59193	House	2022-06-08	$1,150,000+	2022-08-03	$1,151,000	4	2	2	5.5	586.0	LJ Hooker Gungahlin	6-winchester-street-casey-act-2913
59196	House	2022-06-08	Auction	2022-06-21	$870,000	3	1	0	1.5	998.0	LJ Hooker Belconnen	74-grainger-circuit-melba-act-2615
59198	Apartment	2022-06-08	By Negotiation	2022-06-17	$380,000	1	1	1	5.0		McGrath Canberra	49-75-elizabeth-jolley-crescent-franklin-act-2913
59200	Apartment	2022-06-08	$490,000 - $520,000	2022-07-07	Undisclosed	1	1	1	6.0		Ray White Canberra	314-50-eastlake-parade-kingston-act-2604
59203	Apartment	2022-06-08	$385,000	2022-10-17	$385,000	1	1	1	5.0		home.by holly	40-21-aspinall-street-watson-act-2602
59204	House	2022-06-08	Bidding guide $1,200,000	2022-06-29	$1,200,000	3	2	3		1807.0	My Agent Team	10-25-beach-road-batemans-bay-nsw-2536
59207	Apartment	2022-06-08	Offers above $509,000	2022-08-15	$537,500	1	1	1	6.0		Canberry Properties	88-81-constitution-avenue-campbell-act-2612
59208	House	2022-06-08	$595,000	2022-06-28	Undisclosed	4	2	2		1055.0	PRD Wagga Wagga	27-sunvale-crescent-estella-nsw-2650
59210	House	2022-06-08	SOLD - $970,000	2022-07-06	$970,000	4	2	2	4.0	478.0	Stone Gungahlin	22-buckingham-street-amaroo-act-2914
59213	House	2022-06-08	$849,000+	2022-07-02	$840,000	3	1	1	1.5	994.0	LJ Hooker Kippax	5-sands-place-holt-act-2615
59219	House	2022-06-08	AUCTION RESERVE $450,000 - 1st July 2022	2022-07-01	$537,000	3	1	1		380.1	Ray White Goulburn	18-picker-street-crookwell-nsw-2583
59222	Apartment	2022-06-08	$550,000 to $575,000	2022-07-27	$555,000	2	2	2	6.0		Impact Properties	80-275-flemington-road-franklin-act-2913
59228	House	2022-06-08	$799,000	2022-06-07	$805,000	4	2	2		700.0	PRD Wagga Wagga	11-coppabella-drive-gobbagombalin-nsw-2650
59230	Townhouse	2022-06-09	$720,000	2022-07-23	Undisclosed	3	2	2	6.0		Luton Weston Creek & Molonglo Valley	14-41-pearlman-street-coombs-act-2611
59231	House	2022-06-09	Auction 2nd July at 11:00am	2022-07-01	$950,000	3	2	3	0.5	785.0	LJ Hooker Tuggeranong	15-meston-place-fadden-act-2904
59232	Unit	2022-06-09	By Negotiation	2022-06-28	Undisclosed	3	2	1	3.0		Luton Weston Creek & Molonglo Valley	11-85-port-jackson-circuit-phillip-act-2606
59233	House	2022-06-09	Auction	2022-07-02	$910,000	4	2	2	6.0	625.13	Solely Properties	16-lewis-luxton-avenue-gordon-act-2906
59236	House	2022-06-09	AUCTION	2022-07-02	$785,000	3	1	2	2.0	468.0	Michael Potter Real Estate	2-coombe-street-bonython-act-2905
59237	House	2022-06-09	$791,055	2022-08-01	$791,055	3	1	1	0.5	725.0	home.by holly	46-mcclure-street-evatt-act-2617
59241	Apartment	2022-06-09	Auction	2022-07-02	$431,000	1	1	1	5.0		Luton Belconnen	128-8-baudinette-circuit-bruce-act-2617
59242	House	2022-06-09	Auction	2022-07-02	$876,000	3	1	1	0.5	730.0	Luton Kippax	19-bernacchi-street-mawson-act-2607
59243	Apartment	2022-06-09	$540,000+	2022-07-13	$516,000	2	2	2	6.0		LJ Hooker Tuggeranong	75-35-oakden-street-greenway-act-2900
59253	House	2022-06-09	Auction 29/06/22	2022-06-29	$750,000	3	1	2	3.5	730.0	Civium Property Group - Residential	5-gunning-place-kambah-act-2902
59254	House	2022-06-09	$859,000	2022-08-24	Undisclosed	4	1	1	0.0	590.0	Ray White Canberra	5-rouse-place-charnwood-act-2615
59258	House	2022-06-09	$1,100,000+	2022-07-26	Undisclosed	5	2	2	5.0	450.0	Ray White Canberra	11-marie-pitt-street-franklin-act-2913
59259	House	2022-06-09	$965,000+	2022-07-02	$960,500	4	2	2	4.5	464.0	LJ Hooker Gungahlin	13-ayrton-street-gungahlin-act-2912
59262	House	2022-06-09	Auction 30/06/22	2022-06-30	$720,000	3	1	2	0.5	727.0	Civium Property Group - Residential	57-cuthbert-circuit-wanniassa-act-2903
59263	House	2022-06-09	$715,000+	2022-08-11	Undisclosed	3	1	2	1.5	874.0	Ray White Canberra	10-laughton-street-chisholm-act-2905
59264	Land	2022-06-09	$475,000	2022-09-05	$470,000	0	0	0		725.5	Maloney's Property	19a-alfred-place-karabar-nsw-2620
59267	House	2022-06-09	$678,000	2022-10-31	$660,000	5	2	2		1214.0	Bermagui Real Estate	9-tarlinton-st-cobargo-nsw-2550
59272	House	2022-06-09	Auction	2022-06-30	$1,090,000	4	2	2	4.5	633.0	Luton Gungahlin	3-paisley-street-nicholls-act-2913
59284	Apartment	2022-06-09	$390,000+	2022-09-12	$395,000	1	1	1	5.5		LJ Hooker Dickson	29-25-aspinall-street-watson-act-2602
